x1,x0,x11,x16,x6,x9,x18,x10,x13,x7,x8,x3,x2,x17,x4,x5,x15_0.0,x14_0.0,x14_3.0,x15_3.0,x12_30.0,x14_1.0,x14_2.0,x12_90.0,x15_1.0,x12_45.0,x12_60.0,x12_15.0,x15_2.0,x19_1.0,x19_0.0,D,U
-1.5032457316834833,0.898406243137843,0.8893692469136529,0.25696626342992507,-1.5046157268869353,1.0380904157573112,0.5015672264701827,1.2793779379657695,-0.07130260093903736,1.0222166833225776,-1.3300511762636207,1.6590906751164454,0.8392015060353202,1.2932278119672387,0.0038277380582287667,-0.3479405118442409,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,933.0,0.4373220027560863
1.1110826591702885,0.14394364255832418,1.7127776018515248,0.8974962211656651,-0.9372852610153706,-0.07996795789191534,-1.2313990418918521,1.0676523928271229,-1.5634486654208568,1.623391414562115,-1.67659425312323,1.3073049918695832,0.9584312665055209,0.7219327513784937,0.34165296268306145,-1.0122101293268495,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,436.0,0.4197209302325581
1.551309301057039,1.591834352822063,-1.3081332575599138,-1.7495557588693267,1.3251179382529426,-1.2329656557176798,0.9521384562443118,1.2793779379657695,1.2262157160016751,1.1939808922481592,1.355657669398357,-0.920671002027208,-0.35309609866668684,0.43628522108412104,-1.6852983850659358,-0.3479405118442409,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,531.0,0.0026754504833183
0.5395603521594194,-0.540634465946077,-0.7757581665967811,-1.1621083943161066,1.1175580117145654,0.6537578498153893,1.714643614323607,-0.4850016048562844,-1.174193170338643,1.3657451011737414,1.4422934386132595,-0.920671002027208,-0.5915556196070882,1.2932278119672387,-1.6852983850659358,-0.3479405118442409,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,700.0,0.0378125
1.6015105847809663,0.45758463264654375,0.6519878218255014,0.18972831206539986,-1.435429084707476,1.5272409542288474,-1.1967397165246112,0.9970772111142409,0.5125806416842833,0.6786882654714128,-1.5033227146934258,-1.0379328964428287,-1.545393703368694,1.2932278119672387,-1.3474731604411028,0.3163291056383676,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,524.0,0.5261538461538462
-1.1904531177113187,1.4854817524370039,-0.8980241442666087,1.028433284349214,-0.9580412536692082,0.23448595969692945,0.917479130877071,1.3499531196786516,-1.3039450020327144,1.3657451011737414,0.14275690038972255,1.5418287807008246,-0.47232585913688757,1.2932278119672387,-0.6718227111914371,-0.3479405118442409,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,981.0,0.3633792048929662
-0.05513177810864676,-1.3623875927376634,-1.6193835642723022,1.6725020816304554,0.9307540778300257,-1.4076622766003717,-1.2313990418918521,-1.3319037854108702,-0.7849376752564292,-1.1248359282472002,0.14275690038972255,1.3073049918695832,-0.5915556196070882,0.43628522108412104,-0.33399748656660416,-1.676479746809458,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,982.0,0.1890531001322779
0.3773715893590378,1.5033343410238789,-1.342004190330193,0.3383595729764556,-0.05169624111829371,-1.5823588974830631,1.5413469874874033,1.2088027562528874,-1.4985727495738213,0.6786882654714128,-0.46369348411459566,0.9555193086227223,0.8392015060353202,0.43628522108412104,0.0038277380582287667,1.6448683406035849,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,624.0,0.2476732451222246
0.30786211958744575,0.6473256062173056,-0.21444330046917748,-0.8966954284035071,0.8961607567402959,1.0380904157573112,-0.3302565823435941,0.15017503055965498,0.6423324733783545,0.764570369934204,0.22939266960462515,-0.3343615299491057,-1.068474661487891,-1.5632474909764869,-1.3474731604411028,0.3163291056383676,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,309.0,0.137379854368932
-0.3215847455664165,-1.481404849983497,-0.22434078798896595,-1.2788900993176504,-0.9995532389768838,0.4441219047561596,1.6453249635891256,-0.6967271499949309,0.0584492307550339,-0.18013277915649814,-0.20378617646988784,0.017424153297756477,0.36228246415451737,1.5788753422616113,0.6794781873078947,-0.3479405118442409,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,63.0,0.3837378640776699
-0.5416980665097918,-0.6810900881188845,1.6612642393018353,-0.8613070329484939,1.5603525216631036,1.457362305875771,-1.5086736448297777,-0.6967271499949309,-1.174193170338643,-1.468364346098365,-0.03051463804008265,-0.09983774111786425,-1.545393703368694,0.15063769078974848,0.34165296268306145,1.6448683406035849,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,171.0,0.1370833333333333
-1.2754091363210422,0.716981218951566,-0.10189191431664084,1.3221569666258242,0.979184727355647,0.16460731134385315,0.9867977816115525,-0.4144264231434023,0.5125806416842833,0.4210419520830393,0.8358430541089433,-0.8034091076115873,-1.545393703368694,-0.7063049000933692,-0.6718227111914371,-1.0122101293268495,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,458.0,0.153780487804878
-0.35247784324267967,-1.483083298483118,0.6367124883861117,-1.6752401284137988,-1.0479838885025052,-1.5474195733065248,-0.12230063014014995,0.9265020294013586,1.3559675476957465,-1.5542464505611564,0.05612113117481995,0.017424153297756477,-0.5915556196070882,-0.13500983950462409,-1.6852983850659358,-1.0122101293268495,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,751.0,0.0176314327964723
-1.1518367456159895,0.284399264731132,-0.010486119837511985,1.0036614075307049,0.19737567072775902,-0.3594825513042218,-0.7461684867504824,1.561678664817298,1.3559675476957465,-0.43777909254487174,-0.6369650225443999,-1.6242423685209324,0.12382294321411595,-0.7063049000933692,-1.3474731604411028,0.9805987231209763,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,866.0,0.1687573351532841
0.8369064172934527,-0.5268254123810154,-0.7844879334852373,0.8302582698011398,-1.3385677856562335,0.5489398772857746,0.8481604801425896,-0.3438512414305201,1.5505952952368534,-0.35189698808208053,0.22939266960462515,-1.2724566852740702,-0.35309609866668684,1.5788753422616113,-0.33399748656660416,-1.0122101293268495,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,220.0,0.452484076433121
-0.989647982815608,0.41737816176926545,-1.3571704896142471,-1.4982981511387325,-0.4806534226309403,-0.42936119965729846,0.466907901102942,-0.3438512414305201,-0.13617851678607298,1.7092735190249062,0.48929997724933294,1.424566886285204,-1.6646234638388946,-0.42065736979899665,-1.00964793581627,0.9805987231209763,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,802.0,0.0341666296891223
-1.510969006102549,-1.5573164980345258,1.2669861819170478,0.09064080479136274,0.5502275458430004,1.7368768992880774,1.3680503606512,-0.4850016048562844,-1.174193170338643,-0.6954254059332453,0.48929997724933294,0.9555193086227223,0.7199717455651194,-0.42065736979899665,-0.33399748656660416,-1.0122101293268495,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,456.0,0.2076279069767442
0.20359791493005733,1.2778118971657477,-1.192778638446016,1.4637105484458772,-0.591352050118075,-0.32454322712768363,-0.8848057882194451,0.64420130254983,1.615471211083889,1.1080987877853687,0.40266420803443037,-0.21709963553348496,-0.8300151405474897,-1.5632474909764869,0.34165296268306145,-1.676479746809458,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,79.0,0.2944150943396226
0.35420176610184056,1.6278447024502893,-1.3869684690981314,1.4283221529908638,0.5363902174071086,0.16460731134385315,1.5066876621201626,0.9970772111142409,0.382828809990212,-1.5542464505611564,0.5759357464642355,0.1346860477133772,0.12382294321411595,-0.13500983950462409,0.0038277380582287667,0.3163291056383676,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,310.0,0.1908878504672897
1.3157494312755318,1.6120520279311308,-0.9797962435372437,1.6548078839029488,-0.8888546114897492,-0.9534510623053734,0.466907901102942,0.8559268476884765,-0.655185843562358,0.07751353423187544,-0.7236007917593025,-0.45162342436472513,0.36228246415451737,1.0075802816728663,-1.00964793581627,-1.0122101293268495,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,77.0,0.3575675675675676
0.2885539335397813,0.8593441689648514,-1.7156923785107008,0.5365345875245298,0.7647061365993236,-1.2329656557176798,-0.1916192808746312,0.7147764842627122,-0.9795654227975361,0.07751353423187544,-0.20378617646988784,0.8382574142071015,-0.23386633819648617,0.43628522108412104,-0.6718227111914371,0.9805987231209763,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,803.0,0.1581418919831543
-0.5146666060430614,-1.2677078387363303,-1.4737737256682752,0.7488649602546094,-0.48757208684888625,0.5140005531092363,-1.5779922955642591,0.9265020294013586,-1.174193170338643,0.4210419520830393,0.5759357464642355,1.0727812030383417,0.004593182743915246,-0.42065736979899665,0.34165296268306145,0.3163291056383676,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,291.0,0.3155714285714285
1.0763279242844923,0.888945897049072,0.4874341780396755,1.6831186002669594,0.9999407200094849,0.30436460805000615,0.917479130877071,0.9265020294013586,-1.4336968337267855,1.0222166833225776,0.8358430541089433,0.9555193086227223,0.7199717455651194,1.0075802816728663,1.35512863655756,1.6448683406035849,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,163.0,0.1709696969696969
0.16111990562519568,-1.6299475421999319,-0.876312278431621,1.1275207916232513,-1.2624624792588284,-1.7570555183657548,1.2294130591822372,-1.684779693975281,1.291091631848711,0.8504524743969952,-0.29042194568479046,0.8382574142071015,-0.35309609866668684,1.5788753422616113,1.0173034119327273,0.9805987231209763,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,471.0,0.5038095238095238
-1.4414595363309568,-1.6383397846980354,-0.5456398231462856,0.2640439425209277,-0.4806534226309403,-0.7787544414226816,1.056116432346034,-0.9084526951335773,-0.07130260093903736,0.8504524743969952,-0.46369348411459566,-1.0379328964428287,-0.8300151405474897,-0.13500983950462409,0.34165296268306145,-1.0122101293268495,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,967.0,0.1522254321432908
0.24993756144445214,-0.603347405340997,1.1842046374018569,1.0638216798042273,-0.12780154751569897,0.4790612289326979,0.8135011547753489,-1.4024789671237525,1.1613398001546396,-0.2660148836192893,0.7492072848940408,-0.5688853187803459,-0.5915556196070882,-0.42065736979899665,-0.33399748656660416,0.9805987231209763,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,233.0,0.2313253012048193
1.4393218219805846,-0.03671845049176191,0.9669241864343853,0.019864013881336233,-0.266174831874617,1.0730297399338495,1.6106656382218847,0.15017503055965498,-0.5254340118682868,0.764570369934204,-0.9835080994040103,-0.09983774111786425,-0.11463657772628545,-1.5632474909764869,-0.33399748656660416,0.3163291056383676,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,377.0,0.2584615384615384
-0.3370312944045481,0.9306019370851136,-0.010320809989100357,1.0744381984407314,-0.2315815107848876,-0.6739364688930668,1.1947537338149965,0.9970772111142409,0.5125806416842833,-0.008368570230915752,-1.7632300223381328,-0.5688853187803459,-1.1877044219580917,-0.42065736979899665,1.35512863655756,0.3163291056383676,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,869.0,0.2135323607032268
-0.684578643262509,0.631532931698147,0.41006213452144125,-0.6631320184004197,-0.19698818969515783,0.5140005531092363,1.4720283367529223,-0.3438512414305201,-1.6283245812678924,-1.468364346098365,-0.11715040725498524,0.9555193086227223,0.36228246415451737,-1.2775999606821145,-1.6852983850659358,0.9805987231209763,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,198.0,0.2888198757763975
-1.2174845781780488,-0.18343010798133763,-1.4255595256251825,-0.8648458724939952,1.6848884775861304,-0.81369376559922,0.7788418294081082,1.0676523928271229,1.1613398001546396,1.3657451011737414,-1.1567796378338155,-0.5688853187803459,0.48151222462471804,-0.7063049000933692,1.692953861182393,0.3163291056383676,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,395.0,0.0797851937092443
-1.1904531177113187,-0.7749306178704074,0.9275593391275355,1.449555190263872,-1.061821216938397,0.6537578498153893,1.0907757577132744,-0.4144264231434023,-1.3039450020327144,1.3657451011737414,-0.46369348411459566,-1.2724566852740702,0.004593182743915246,-1.2775999606821145,0.6794781873078947,-0.3479405118442409,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,50.0,0.3493401015228425
-0.2134589036994956,1.7090205753410375,0.07305162930339114,0.38082564752247144,0.9238354136120797,0.6886971739919276,-0.7461684867504824,0.9265020294013586,-1.174193170338643,-0.6095433014704541,-0.7236007917593025,-0.3343615299491057,-1.068474661487891,0.43628522108412104,0.6794781873078947,0.3163291056383676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,694.0,0.1389451496891895
0.35420176610184056,-0.25117839287511984,0.2637207119074225,-1.0311713311325574,0.17661967807392112,-1.3028443040707565,0.5708858772046642,-0.6967271499949309,-0.33080626432717986,1.4516272056365327,0.9224788233238459,1.6590906751164454,1.4353503083863237,0.15063769078974848,-1.6852983850659358,-1.0122101293268495,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,990.0,0.0566489361702127
-1.433736261911891,-0.164662002031033,0.5930460677897449,-1.7247838820508175,-0.3007681529643468,0.583879201462313,-1.0234430896884081,-1.3319037854108702,0.9667120526135327,0.8504524743969952,-0.6369650225443999,-0.920671002027208,-0.47232585913688757,0.7219327513784937,0.34165296268306145,-1.0122101293268495,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,759.0,0.0052806495774913
1.551309301057039,-1.152581530285072,0.0172824174648091,-1.3708999275006848,0.4602849110097036,-0.60405782053999,-1.5086736448297777,-1.1201782402722238,0.382828809990212,-0.35189698808208053,0.48929997724933294,0.36920983654461864,0.7199717455651194,-0.7063049000933692,0.0038277380582287667,0.3163291056383676,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,791.0,0.0296537485561487
0.9102775242745776,1.0143717758389121,0.09220646833422598,0.8833408629836598,1.2213379749837536,-1.1630870073646031,0.25895194889949763,0.7853516659755944,-0.7200617594093937,-0.6095433014704541,0.5759357464642355,-0.21709963553348496,-0.47232585913688757,-0.42065736979899665,-1.3474731604411028,-1.0122101293268495,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,686.0,0.1559203036053131
0.3233086684255774,0.6672381088718972,0.015400698977571568,1.2690743734433043,-0.12088288329775289,-0.010089309538838633,0.9521384562443118,1.6322538465301801,1.0315879684605682,1.623391414562115,-0.20378617646988784,-1.5069804741053117,0.6007419850949187,0.7219327513784937,-0.6718227111914371,-1.676479746809458,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,651.0,0.2097297297297297
1.1651455801037491,-0.9563556420566847,0.005587624997397089,1.028433284349214,1.2559312960734836,-0.18478593042153021,-1.4740143194625368,-0.13212569629187365,-0.2010544326331086,0.764570369934204,-1.5033227146934258,0.017424153297756477,0.6007419850949187,0.7219327513784937,1.35512863655756,-1.676479746809458,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,526.0,0.1453947368421052
-1.437597899121424,-1.43150915367659,0.8878990444320354,0.4834519943420099,-1.4077544278356924,0.9332724432276961,-1.12742106579013,-1.0496030585593417,-1.2390690861856786,-0.43777909254487174,0.6625715156791382,0.7209955197914808,0.7199717455651194,-1.2775999606821145,0.0038277380582287667,0.3163291056383676,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,879.0,0.428861260089929
-0.05899341531817957,0.6219199993821374,-0.23679530231290785,1.7503565516314845,0.5294715531891627,-1.4775409249534481,-1.4393549940952963,-1.684779693975281,0.18820106244910514,0.5069240565458305,-1.5033227146934258,0.017424153297756477,0.36228246415451737,1.5788753422616113,-0.33399748656660416,-0.3479405118442409,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,139.0,0.1911007025761124
0.47391251959736025,0.5327333495613809,-1.7142854861837942,1.1381373102597552,-0.5775147216821832,1.0031510915807729,0.4322485757357013,-0.9790278768464595,-0.07130260093903736,0.24927774315745688,-1.4166869454785234,1.3073049918695832,1.1968907874459223,1.2932278119672387,-1.3474731604411028,0.9805987231209763,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,906.0,0.324524146141826
1.1651455801037491,-0.7761513076883133,0.4068825578626321,0.0977184838823654,-0.39762945201558947,-1.3727229524238334,-1.4740143194625368,1.7028290282430623,1.1613398001546396,0.07751353423187544,-1.0701438686189129,-0.6861472131959666,0.36228246415451737,-1.5632474909764869,0.6794781873078947,-0.3479405118442409,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,697.0,0.1913908951576968
1.0068184545129004,1.550178312786021,1.592868168829266,-0.43310744794283346,0.24580632025338028,-1.02332971065845,-1.4393549940952963,-0.3438512414305201,1.3559675476957465,0.5069240565458305,-0.810236560974205,-1.389718579689691,-0.5915556196070882,-0.9919524303877418,0.6794781873078947,-0.3479405118442409,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0,0.175880829015544
-0.7540881130341011,-1.195687139479877,-0.8296104876399527,-0.38710253385131627,-0.07245223377213163,0.05978933881423808,-0.8501464628522044,0.22075021227253713,0.5125806416842833,0.1633956386946657,1.1823861309685517,1.5418287807008246,-1.545393703368694,1.0075802816728663,0.34165296268306145,-0.3479405118442409,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,50.0,0.2709411764705882
1.5551709382665717,-0.23004520040262239,1.117672699262439,1.5203319811738985,-0.4114667804514813,-0.14984660624499185,-0.8154871374849637,-0.2027008780047558,1.1613398001546396,0.5069240565458305,0.5759357464642355,-0.45162342436472513,1.3161205479161229,-1.5632474909764869,0.0038277380582287667,0.3163291056383676,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,162.0,0.2644329896907216
-1.283132410740108,1.5253067577461865,-0.13831635666025532,-1.1054869615880853,-0.66745735651548,1.701937575111539,0.1896332981650166,-0.3438512414305201,-0.655185843562358,1.3657451011737414,-0.46369348411459566,0.2519479421289979,-0.710785380077289,-0.13500983950462409,-0.33399748656660416,-0.3479405118442409,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,567.0,0.1113460817397825
1.3273343429041309,-0.2733033958246659,0.5145414759483508,-0.6595931788549183,0.40493559726613626,0.30436460805000615,-1.6473109462987403,1.561678664817298,1.6803471269309247,1.7092735190249062,1.615564977043065,1.0727812030383417,-0.11463657772628545,0.43628522108412104,0.34165296268306145,1.6448683406035849,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,359.0,0.1913661284061267
1.6594351429239598,0.47787860086923056,1.3777156425062402,1.5097154625373943,0.01749040106116516,-0.60405782053999,0.39758925036846055,0.9265020294013586,0.7072083892253902,0.6786882654714128,-0.8968723301891077,-0.5688853187803459,0.48151222462471804,-0.7063049000933692,-1.00964793581627,1.6448683406035849,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,18.0,0.2220963172804532
-1.1016354618920619,-0.34929133698931364,0.9603539992677308,-1.1196423197700907,-0.6121080427719126,1.3874836575226943,-0.3302565823435941,-0.6261519682820488,-1.1093172544916075,1.4516272056365327,0.31602843881952775,0.7209955197914808,-0.5915556196070882,1.2932278119672387,1.35512863655756,0.9805987231209763,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,966.0,0.0615123354353357
0.7944284079885907,-0.772870703802691,1.3557786738989477,0.7877921952551239,-1.0272278958486674,-0.6739364688930668,-1.12742106579013,-1.614204512262399,0.9018361367664971,1.1939808922481592,1.1823861309685517,-1.2724566852740702,0.9584312665055209,-0.7063049000933692,0.34165296268306145,1.6448683406035849,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,622.0,0.3443564356435643
-1.5766168386646082,1.6638550520785163,-1.691208934791707,0.38436448706797277,0.9445914062659175,-0.81369376559922,0.5015672264701827,0.009024667133890657,1.4857193793898178,-0.6954254059332453,1.0091145925387486,-0.6861472131959666,-1.3069341824282925,1.2932278119672387,-0.6718227111914371,-0.3479405118442409,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,56.0,0.1573511293634497
-0.3061381967282849,-0.30900857299841605,-1.0721165180288619,-0.9497780215860271,1.0345340410992143,-0.045028633715376985,-0.6075311852815195,0.15017503055965498,-0.655185843562358,1.4516272056365327,-1.4166869454785234,-1.2724566852740702,1.6738098293267252,1.0075802816728663,-0.33399748656660416,0.3163291056383676,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,339.0,0.0989111504424778
0.08002552422500486,1.3552494074891586,-0.2497281600279976,0.08002428615485876,-0.9926345747589378,1.4224229816992326,1.125435083080515,-1.5436293305495168,-1.3039450020327144,-1.468364346098365,0.6625715156791382,1.0727812030383417,1.6738098293267252,-1.5632474909764869,1.0173034119327273,0.9805987231209763,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,728.0,0.3024297924297923
0.30400048237791294,-0.9248465861319864,1.2278745752290412,1.3186181270803228,-0.8265866335282359,0.723636498168466,1.6799842889563663,-0.13212569629187365,-1.6283245812678924,-0.6095433014704541,-0.8968723301891077,-0.920671002027208,-1.068474661487891,0.7219327513784937,-1.00964793581627,0.3163291056383676,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,762.0,0.3266666666666666
1.535862752218907,-0.9826767662552824,1.1949708809335107,-1.7106285238688121,-0.902691939925641,0.6188185256388513,0.9521384562443118,0.5030509391240657,-1.0444413386445717,0.5069240565458305,-0.5503292533294982,0.8382574142071015,-0.11463657772628545,1.0075802816728663,-0.6718227111914371,0.9805987231209763,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,12.0,0.4056363636363636
0.6206547335596103,-1.6074410736822904,-1.0796891159784372,-0.8683847120394965,1.3251179382529426,0.7935151465215428,0.8135011547753489,-0.5555767865691665,1.4857193793898178,0.07751353423187544,-0.03051463804008265,1.5418287807008246,-1.3069341824282925,0.43628522108412104,0.6794781873078947,0.9805987231209763,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,785.0,0.0554804334030601
-0.04354686648004797,0.5229678310181332,-1.2290623915569399,-0.2738596683952738,0.9445914062659175,0.5489398772857746,-0.5035532091797975,1.0676523928271229,-1.5634486654208568,0.1633956386946657,1.0091145925387486,0.1346860477133772,1.3161205479161229,-0.9919524303877418,-0.6718227111914371,1.6448683406035849,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,418.0,0.1712936344969199
1.0994977475416894,-0.44908272960312795,1.182122436758035,-0.41895208976082815,-1.4769410700151515,0.8983331190511578,0.0856553220632944,-0.3438512414305201,1.2262157160016751,1.0222166833225776,-1.1567796378338155,0.1346860477133772,0.004593182743915246,-0.9919524303877418,1.0173034119327273,-0.3479405118442409,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,45.0,0.5775182481751825
1.586064035942835,1.2531692214667705,0.16094722742688758,-1.0524043684055655,1.145232668586349,-1.0932083590115267,-1.5779922955642591,0.3619005756983014,-0.46055809602125114,-1.0389538237844091,-1.4166869454785234,-0.09983774111786425,0.12382294321411595,1.0075802816728663,-1.3474731604411028,0.9805987231209763,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,820.0,0.04068377765173
-1.6384030340171345,-0.08974216445705313,0.45808992133121906,0.5082238711605191,-1.6083956901561238,-1.128147683188065,0.7788418294081082,0.22075021227253713,-0.9146895069505006,1.623391414562115,-1.243415407048718,-0.5688853187803459,-0.9492449010176903,-0.7063049000933692,1.0173034119327273,0.3163291056383676,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,252.0,0.6237288135593222
1.6980515150192887,1.6096869414089379,1.0933440136994048,-0.16769448203023404,-0.8542612904000196,-0.4992398480103752,0.6055452025719049,1.561678664817298,-0.26593034848014424,-0.2660148836192893,-0.9835080994040103,-0.09983774111786425,0.24305270368431664,-0.7063049000933692,-1.3474731604411028,0.3163291056383676,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,759.0,0.2205784332503352
-1.4144280758642265,-1.0773565202566155,-0.9870452562516306,-1.622157535231279,1.442735229958023,1.2127870366400026,-0.8154871374849637,1.4205283013915337,-0.655185843562358,1.5375093100993238,-1.5899584839083285,0.36920983654461864,0.48151222462471804,-1.2775999606821145,-1.6852983850659358,-0.3479405118442409,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,443.0,0.0163465071859213
